ts,procurement_price,quantity,_smoothed
2025-08-03 00:00:00+00:00,11.35,45.0,0
2025-08-03 01:00:00+00:00,12.765,45.0,0
2025-08-03 02:00:00+00:00,16.79,45.0,0
2025-08-03 03:00:00+00:00,17.755,45.0,0
2025-08-03 04:00:00+00:00,19.17,45.0,0
2025-08-03 05:00:00+00:00,25.705,32.0,0
2025-08-03 06:00:00+00:00,31.895,28.0,0
2025-08-03 07:00:00+00:00,17.8,25.0,0
2025-08-03 08:00:00+00:00,40.69,25.0,0
2025-08-03 09:00:00+00:00,13.885000000000002,0.0,0
2025-08-03 10:00:00+00:00,13.6,24.0,0
2025-08-03 11:00:00+00:00,14.9,0.0,0
2025-08-03 12:00:00+00:00,13.55,24.0,0
2025-08-03 13:00:00+00:00,13.0,0.0,0
2025-08-03 14:00:00+00:00,13.8,0.0,0
2025-08-03 15:00:00+00:00,10.8,43.0,0
2025-08-03 16:00:00+00:00,16.400000000000002,45.0,0
2025-08-03 17:00:00+00:00,9.3,45.0,0
2025-08-03 18:00:00+00:00,9.5,45.0,0
2025-08-03 19:00:00+00:00,9.5,45.0,0
2025-08-03 20:00:00+00:00,10.05,45.0,0
2025-08-03 21:00:00+00:00,9.5,45.0,0
2025-08-03 22:00:00+00:00,9.6,45.0,0
2025-08-03 23:00:00+00:00,9.600000000000001,45.0,0
2025-08-04 00:00:00+00:00,10.2,45.0,0
2025-08-04 01:00:00+00:00,12.129999999999999,45.0,0
2025-08-04 02:00:00+00:00,12.325,25.0,0
2025-08-04 03:00:00+00:00,8.6,45.0,0
2025-08-04 04:00:00+00:00,8.8,45.0,0
2025-08-04 05:00:00+00:00,8.25,44.0,0
2025-08-04 06:00:00+00:00,6.7,45.0,0
2025-08-04 07:00:00+00:00,9.485,45.0,0
2025-08-04 08:00:00+00:00,12.185,45.0,0
2025-08-04 09:00:00+00:00,12.785,45.0,0
2025-08-04 10:00:00+00:00,12.8,45.0,0
2025-08-04 11:00:00+00:00,12.8,45.0,0
2025-08-04 12:00:00+00:00,13.48,45.0,0
2025-08-04 13:00:00+00:00,12.5,45.0,0
2025-08-04 14:00:00+00:00,12.17,45.0,0
2025-08-04 15:00:00+00:00,11.5,45.0,0
2025-08-04 16:00:00+00:00,17.765,45.0,0
2025-08-04 17:00:00+00:00,15.57,45.0,0
2025-08-04 18:00:00+00:00,14.96,45.0,0
2025-08-04 19:00:00+00:00,14.39,45.0,0
2025-08-04 20:00:00+00:00,14.945,45.0,0
2025-08-04 21:00:00+00:00,13.3,44.0,0
2025-08-04 22:00:00+00:00,32.15,48.0,0
2025-08-04 23:00:00+00:00,33.815,42.0,0
2025-08-05 00:00:00+00:00,35.120000000000005,25.0,0
2025-08-05 01:00:00+00:00,31.12,25.0,0
2025-08-05 02:00:00+00:00,33.26,25.0,0
2025-08-05 03:00:00+00:00,38.765,25.0,0
2025-08-05 04:00:00+00:00,33.695,28.0,0
2025-08-05 05:00:00+00:00,27.82,43.0,0
2025-08-05 06:00:00+00:00,29.419999999999998,25.0,0
2025-08-05 07:00:00+00:00,36.825,25.0,0
2025-08-05 08:00:00+00:00,36.955,25.0,0
2025-08-05 09:00:00+00:00,19.05,25.0,0
2025-08-05 10:00:00+00:00,19.6,9.0,0
2025-08-05 11:00:00+00:00,18.1,14.0,0
2025-08-05 12:00:00+00:00,18.1,25.0,0
2025-08-05 13:00:00+00:00,17.53,0.0,0
2025-08-05 14:00:00+00:00,19.65,24.0,0
2025-08-05 15:00:00+00:00,21.0,25.0,0
2025-08-05 16:00:00+00:00,14.485,25.0,0
2025-08-05 17:00:00+00:00,11.75,45.0,0
2025-08-05 18:00:00+00:00,16.9,47.0,0
2025-08-05 19:00:00+00:00,10.9,60.0,0
2025-08-05 20:00:00+00:00,11.155,20.0,0
2025-08-05 21:00:00+00:00,14.075,0.0,0
2025-08-05 22:00:00+00:00,13.5,0.0,0
2025-08-05 23:00:00+00:00,15.8,0.0,0
2025-08-06 00:00:00+00:00,15.8,0.0,0
2025-08-06 01:00:00+00:00,16.3,0.0,0
2025-08-06 02:00:00+00:00,16.3,0.0,0
2025-08-06 03:00:00+00:00,13.3,0.0,0
2025-08-06 04:00:00+00:00,14.8,0.0,0
2025-08-06 05:00:00+00:00,12.0,45.0,0
2025-08-06 06:00:00+00:00,11.0,0.0,0
2025-08-06 07:00:00+00:00,14.09,0.0,0
2025-08-06 08:00:00+00:00,14.1,0.0,0
2025-08-06 09:00:00+00:00,18.9,25.0,0
2025-08-06 10:00:00+00:00,17.16,0.0,0
2025-08-06 11:00:00+00:00,17.16,0.0,0
2025-08-06 12:00:00+00:00,17.0,0.0,0
2025-08-06 13:00:00+00:00,16.8,0.0,0
2025-08-06 14:00:00+00:00,14.44,0.0,0
2025-08-06 15:00:00+00:00,13.575,0.0,0
2025-08-06 16:00:00+00:00,9.0,0.0,0
2025-08-06 17:00:00+00:00,9.5,45.0,0
2025-08-06 18:00:00+00:00,11.7,49.0,0
2025-08-06 19:00:00+00:00,10.5,25.0,0
2025-08-06 20:00:00+00:00,12.8,0.0,0
2025-08-06 21:00:00+00:00,13.0,0.0,0
2025-08-06 22:00:00+00:00,13.21,15.0,0
2025-08-06 23:00:00+00:00,12.8,15.0,0
2025-08-07 00:00:00+00:00,13.100000000000001,15.0,0
2025-08-07 01:00:00+00:00,13.325,15.0,0
2025-08-07 02:00:00+00:00,13.195,15.0,0
2025-08-07 03:00:00+00:00,14.100000000000001,15.0,0
2025-08-07 04:00:00+00:00,15.600000000000001,15.0,0
2025-08-07 05:00:00+00:00,4.7,15.0,0
2025-08-07 06:00:00+00:00,7.55,15.0,0
2025-08-07 07:00:00+00:00,15.75,15.0,0
2025-08-07 08:00:00+00:00,11.0,15.0,0
2025-08-07 09:00:00+00:00,14.3,15.0,0
2025-08-07 10:00:00+00:00,17.8,15.0,0
2025-08-07 11:00:00+00:00,16.19,15.0,0
2025-08-07 12:00:00+00:00,15.990000000000002,15.0,0
2025-08-07 13:00:00+00:00,16.450000000000003,38.0,0
2025-08-07 14:00:00+00:00,15.3,15.0,0
2025-08-07 15:00:00+00:00,13.3,15.0,0
2025-08-07 16:00:00+00:00,11.75,16.0,0
2025-08-07 17:00:00+00:00,8.5,60.0,0
2025-08-07 18:00:00+00:00,7.5,60.0,0
2025-08-07 19:00:00+00:00,7.5,60.0,0
2025-08-07 20:00:00+00:00,9.25,36.0,0
2025-08-07 21:00:00+00:00,8.0,15.0,0
2025-08-07 22:00:00+00:00,6.699999999999999,15.0,0
2025-08-07 23:00:00+00:00,14.100000000000001,15.0,0
2025-08-08 00:00:00+00:00,14.100000000000001,15.0,0
2025-08-08 01:00:00+00:00,13.200000000000001,15.0,0
2025-08-08 02:00:00+00:00,13.3,15.0,0
2025-08-08 03:00:00+00:00,12.05,15.0,0
2025-08-08 04:00:00+00:00,8.45,51.0,0
2025-08-08 05:00:00+00:00,7.75,60.0,0
2025-08-08 06:00:00+00:00,9.0,42.0,0
2025-08-08 07:00:00+00:00,11.55,60.0,0
2025-08-08 08:00:00+00:00,13.0,41.0,0
2025-08-08 09:00:00+00:00,10.65,40.0,0
2025-08-08 10:00:00+00:00,11.690000000000001,15.0,0
2025-08-08 11:00:00+00:00,14.350000000000001,40.0,0
2025-08-08 12:00:00+00:00,14.6,40.0,0
2025-08-08 13:00:00+00:00,12.8,15.0,0
2025-08-08 14:00:00+00:00,8.55,40.0,0
2025-08-08 15:00:00+00:00,9.34,59.0,0
2025-08-08 16:00:00+00:00,7.25,56.0,0
2025-08-08 17:00:00+00:00,8.25,58.0,0
2025-08-08 18:00:00+00:00,9.0,58.0,0
2025-08-08 19:00:00+00:00,8.5,58.0,0
2025-08-08 20:00:00+00:00,8.5,58.0,0
2025-08-08 21:00:00+00:00,14.05,29.0,0
2025-08-08 22:00:00+00:00,7.5,60.0,0
2025-08-08 23:00:00+00:00,9.5,36.0,0
2025-08-09 00:00:00+00:00,7.5,36.0,0
2025-08-09 01:00:00+00:00,7.45,36.0,0
2025-08-09 02:00:00+00:00,7.55,36.0,0
2025-08-09 03:00:00+00:00,8.35,36.0,0
2025-08-09 04:00:00+00:00,14.75,39.0,0
2025-08-09 05:00:00+00:00,19.67,54.0,0
2025-08-09 06:00:00+00:00,22.485,54.0,0
2025-08-09 07:00:00+00:00,32.08,55.0,0
2025-08-09 08:00:00+00:00,26.7,55.0,0
2025-08-09 09:00:00+00:00,18.299999999999997,40.0,0
2025-08-09 10:00:00+00:00,17.700000000000003,40.0,0
2025-08-09 11:00:00+00:00,15.100000000000001,15.0,0
2025-08-09 12:00:00+00:00,14.55,15.0,0
2025-08-09 13:00:00+00:00,18.700000000000003,40.0,0
2025-08-09 14:00:00+00:00,16.45,40.0,0
2025-08-09 15:00:00+00:00,20.2,55.0,0
2025-08-09 16:00:00+00:00,24.2,54.0,0
2025-08-09 17:00:00+00:00,8.5,36.0,0
2025-08-09 18:00:00+00:00,11.8,26.0,0
2025-08-09 19:00:00+00:00,12.3,26.0,0
2025-08-09 20:00:00+00:00,12.0,26.0,0
2025-08-09 21:00:00+00:00,8.75,36.0,0
2025-08-09 22:00:00+00:00,14.59,40.0,0
2025-08-09 23:00:00+00:00,12.149999999999999,40.0,0
2025-08-10 00:00:00+00:00,12.85,40.0,0
2025-08-10 01:00:00+00:00,12.9,23.0,0
2025-08-10 02:00:00+00:00,12.55,14.0,0
2025-08-10 03:00:00+00:00,12.3,30.0,0
2025-08-10 04:00:00+00:00,11.95,30.0,0
2025-08-10 05:00:00+00:00,11.55,24.0,0
2025-08-10 06:00:00+00:00,20.05,45.0,0
2025-08-10 07:00:00+00:00,20.3,40.0,0
2025-08-10 08:00:00+00:00,13.15,15.0,0
2025-08-10 09:00:00+00:00,13.8,15.0,0
2025-08-10 10:00:00+00:00,13.65,15.0,0
2025-08-10 11:00:00+00:00,12.35,15.0,0
2025-08-10 12:00:00+00:00,12.35,15.0,0
2025-08-10 13:00:00+00:00,14.8,15.0,0
2025-08-10 14:00:00+00:00,14.3,15.0,0
2025-08-10 15:00:00+00:00,15.8,15.0,0
2025-08-10 16:00:00+00:00,10.0,39.0,0
2025-08-10 17:00:00+00:00,9.75,47.0,0
2025-08-10 18:00:00+00:00,8.9,38.0,0
2025-08-10 19:00:00+00:00,6.0,45.0,0
2025-08-10 20:00:00+00:00,6.5,40.0,0
2025-08-10 21:00:00+00:00,3.7,15.0,0
2025-08-10 22:00:00+00:00,6.75,23.0,0
2025-08-10 23:00:00+00:00,8.5,15.0,0
2025-08-11 00:00:00+00:00,9.0,25.0,0
2025-08-11 01:00:00+00:00,6.75,0.0,0
2025-08-11 02:00:00+00:00,7.0,25.0,0
2025-08-11 03:00:00+00:00,7.0,25.0,0
2025-08-11 04:00:00+00:00,8.399999999999999,30.0,0
2025-08-11 05:00:00+00:00,7.0,60.0,0
2025-08-11 06:00:00+00:00,6.5,60.0,0
2025-08-11 07:00:00+00:00,4.55,33.0,0
2025-08-11 08:00:00+00:00,9.2,33.0,0
2025-08-11 09:00:00+00:00,12.8,8.0,0
2025-08-11 10:00:00+00:00,12.43,0.0,0
2025-08-11 11:00:00+00:00,18.15,20.0,0
2025-08-11 12:00:00+00:00,18.15,20.0,0
2025-08-11 13:00:00+00:00,10.0,0.0,0
2025-08-11 14:00:00+00:00,9.6,8.0,0
2025-08-11 15:00:00+00:00,4.65,45.0,0
2025-08-11 16:00:00+00:00,6.85,66.0,0
2025-08-11 17:00:00+00:00,10.0,63.0,0
2025-08-11 18:00:00+00:00,13.325,63.0,0
2025-08-11 19:00:00+00:00,8.85,63.0,0
2025-08-11 20:00:00+00:00,6.5,60.0,0
2025-08-11 21:00:00+00:00,6.75,40.0,0
2025-08-11 22:00:00+00:00,10.68,25.0,0
2025-08-11 23:00:00+00:00,11.355,25.0,0
2025-08-12 00:00:00+00:00,11.46,25.0,0
2025-08-12 01:00:00+00:00,11.89,25.0,0
2025-08-12 02:00:00+00:00,11.985,40.0,0
2025-08-12 03:00:00+00:00,13.425,40.0,0
2025-08-12 04:00:00+00:00,7.0,60.0,0
2025-08-12 05:00:00+00:00,6.0,60.0,0
2025-08-12 06:00:00+00:00,5.25,60.0,0
2025-08-12 07:00:00+00:00,12.2,35.0,0
2025-08-12 08:00:00+00:00,15.350000000000001,36.0,0
2025-08-12 09:00:00+00:00,6.86,25.0,0
2025-08-12 10:00:00+00:00,20.75,43.0,0
2025-08-12 11:00:00+00:00,23.3,60.0,0
2025-08-12 12:00:00+00:00,35.67,38.0,0
2025-08-12 13:00:00+00:00,11.45,35.0,0
2025-08-12 14:00:00+00:00,12.85,29.0,0
2025-08-12 15:00:00+00:00,15.125,60.0,0
2025-08-12 16:00:00+00:00,6.25,60.0,0
2025-08-12 17:00:00+00:00,12.75,55.0,0
2025-08-12 18:00:00+00:00,18.255,55.0,0
2025-08-12 19:00:00+00:00,14.755,74.0,0
2025-08-12 20:00:00+00:00,13.05,40.0,0
2025-08-12 21:00:00+00:00,8.05,40.0,0
2025-08-12 22:00:00+00:00,7.5,40.0,0
2025-08-12 23:00:00+00:00,5.5,30.0,0
2025-08-13 00:00:00+00:00,5.85,18.0,0
2025-08-13 01:00:00+00:00,7.5,25.0,0
2025-08-13 02:00:00+00:00,5.8,23.0,0
2025-08-13 03:00:00+00:00,11.4,25.0,0
2025-08-13 04:00:00+00:00,14.95,19.0,0
2025-08-13 05:00:00+00:00,17.15,20.0,0
2025-08-13 06:00:00+00:00,14.8,25.0,0
2025-08-13 07:00:00+00:00,8.75,40.0,0
2025-08-13 08:00:00+00:00,8.1,28.0,0
2025-08-13 09:00:00+00:00,9.0,25.0,0
2025-08-13 10:00:00+00:00,11.280000000000001,25.0,0
2025-08-13 11:00:00+00:00,7.625,25.0,0
2025-08-13 12:00:00+00:00,8.5,25.0,0
2025-08-13 13:00:00+00:00,6.5,25.0,0
2025-08-13 14:00:00+00:00,9.25,28.0,0
2025-08-13 15:00:00+00:00,10.7,40.0,0
2025-08-13 16:00:00+00:00,8.7,15.0,0
2025-08-13 17:00:00+00:00,17.25,25.0,0
2025-08-13 18:00:00+00:00,20.35,25.0,0
2025-08-13 19:00:00+00:00,18.0,25.0,0
2025-08-13 20:00:00+00:00,14.6,21.0,0
2025-08-13 21:00:00+00:00,11.45,30.0,0
2025-08-13 22:00:00+00:00,9.375,30.0,0
2025-08-13 23:00:00+00:00,7.78,25.0,0
2025-08-14 00:00:00+00:00,8.0,25.0,0
2025-08-14 01:00:00+00:00,7.78,25.0,0
2025-08-14 02:00:00+00:00,8.0,25.0,0
2025-08-14 03:00:00+00:00,8.0,25.0,0
2025-08-14 04:00:00+00:00,18.2,25.0,0
2025-08-14 05:00:00+00:00,21.1,25.0,0
2025-08-14 06:00:00+00:00,21.5,26.0,0
2025-08-14 07:00:00+00:00,13.2,37.0,0
2025-08-14 08:00:00+00:00,20.189999999999998,40.0,0
2025-08-14 09:00:00+00:00,24.13,31.0,0
2025-08-14 10:00:00+00:00,30.765,18.0,0
2025-08-14 11:00:00+00:00,32.910000000000004,18.0,0
2025-08-14 12:00:00+00:00,31.42,21.0,0
2025-08-14 13:00:00+00:00,22.87,30.0,0
2025-08-14 14:00:00+00:00,12.879999999999999,30.0,0
2025-08-14 15:00:00+00:00,9.05,15.0,0
2025-08-14 16:00:00+00:00,16.85,16.0,0
2025-08-14 17:00:00+00:00,15.285,15.0,0
2025-08-14 18:00:00+00:00,17.275,15.0,0
2025-08-14 19:00:00+00:00,16.025,15.0,0
2025-08-14 20:00:00+00:00,9.5,15.0,0
2025-08-14 21:00:00+00:00,10.25,29.0,0
2025-08-14 22:00:00+00:00,11.32,15.0,0
2025-08-14 23:00:00+00:00,9.98,15.0,0
2025-08-15 00:00:00+00:00,10.0,15.0,0
2025-08-15 01:00:00+00:00,11.59,15.0,0
2025-08-15 02:00:00+00:00,10.25,15.0,0
2025-08-15 03:00:00+00:00,10.985,15.0,0
2025-08-15 04:00:00+00:00,10.62,17.0,0
2025-08-15 05:00:00+00:00,12.1,30.0,0
2025-08-15 06:00:00+00:00,14.255,0.0,0
2025-08-15 07:00:00+00:00,12.0,15.0,0
2025-08-15 08:00:00+00:00,25.26,18.0,0
2025-08-15 09:00:00+00:00,32.315,18.0,0
2025-08-15 10:00:00+00:00,25.200000000000003,15.0,0
2025-08-15 11:00:00+00:00,24.950000000000003,15.0,0
2025-08-15 12:00:00+00:00,20.259999999999998,28.0,0
2025-08-15 13:00:00+00:00,17.36,18.0,0
2025-08-15 14:00:00+00:00,16.21,18.0,0
2025-08-15 15:00:00+00:00,14.92,40.0,0
2025-08-15 16:00:00+00:00,12.95,42.0,0
2025-08-15 17:00:00+00:00,11.0,40.0,0
2025-08-15 18:00:00+00:00,10.7,49.0,0
2025-08-15 19:00:00+00:00,12.0,40.0,0
2025-08-15 20:00:00+00:00,11.235,42.0,0
2025-08-15 21:00:00+00:00,9.530000000000001,40.0,0
2025-08-15 22:00:00+00:00,19.75,25.0,0
2025-08-15 23:00:00+00:00,19.97,25.0,0
2025-08-16 00:00:00+00:00,18.98,25.0,0
2025-08-16 01:00:00+00:00,19.009999999999998,25.0,0
2025-08-16 02:00:00+00:00,15.75,25.0,0
2025-08-16 03:00:00+00:00,16.25,25.0,0
2025-08-16 04:00:00+00:00,22.285,25.0,0
2025-08-16 05:00:00+00:00,24.925,25.0,0
2025-08-16 06:00:00+00:00,41.72,25.0,0
2025-08-16 07:00:00+00:00,40.47,25.0,0
2025-08-16 08:00:00+00:00,34.019999999999996,25.0,0
2025-08-16 09:00:00+00:00,41.73,25.0,0
2025-08-16 10:00:00+00:00,43.8,25.0,0
2025-08-16 11:00:00+00:00,43.8,25.0,0
2025-08-16 12:00:00+00:00,43.184999999999995,25.0,0
2025-08-16 13:00:00+00:00,32.8,25.0,0
2025-08-16 14:00:00+00:00,28.625,40.0,0
2025-08-16 15:00:00+00:00,26.125,40.0,0
2025-08-16 16:00:00+00:00,12.625,40.0,0
2025-08-16 17:00:00+00:00,11.905000000000001,40.0,0
2025-08-16 18:00:00+00:00,11.905000000000001,40.0,0
2025-08-16 19:00:00+00:00,12.25,40.0,0
2025-08-16 20:00:00+00:00,12.675,40.0,0
2025-08-16 21:00:00+00:00,13.625,40.0,0
2025-08-16 22:00:00+00:00,18.064999999999998,25.0,0
2025-08-16 23:00:00+00:00,19.11,25.0,0
2025-08-17 00:00:00+00:00,18.935000000000002,25.0,0
2025-08-17 01:00:00+00:00,15.4,25.0,0
2025-08-17 02:00:00+00:00,15.15,25.0,0
2025-08-17 03:00:00+00:00,15.15,25.0,0
2025-08-17 04:00:00+00:00,16.005000000000003,25.0,0
2025-08-17 05:00:00+00:00,21.035,25.0,0
2025-08-17 06:00:00+00:00,24.92,25.0,0
2025-08-17 07:00:00+00:00,30.615000000000002,25.0,0
2025-08-17 08:00:00+00:00,32.25,25.0,0
2025-08-17 09:00:00+00:00,19.25,25.0,0
2025-08-17 10:00:00+00:00,18.5,25.0,0
2025-08-17 11:00:00+00:00,17.85,0.0,0
2025-08-17 12:00:00+00:00,19.0,25.0,0
2025-08-17 13:00:00+00:00,15.950000000000001,25.0,0
2025-08-17 14:00:00+00:00,13.25,25.0,0
2025-08-17 15:00:00+00:00,16.05,25.0,0
2025-08-17 16:00:00+00:00,18.16,25.0,0
2025-08-17 17:00:00+00:00,10.075,25.0,0
2025-08-17 18:00:00+00:00,9.879999999999999,25.0,0
2025-08-17 19:00:00+00:00,9.5,25.0,0
2025-08-17 20:00:00+00:00,9.0,25.0,0
2025-08-17 21:00:00+00:00,9.75,25.0,0
2025-08-17 22:00:00+00:00,8.25,25.0,0
2025-08-17 23:00:00+00:00,8.75,25.0,0
2025-08-18 00:00:00+00:00,8.5,25.0,0
2025-08-18 01:00:00+00:00,8.5,25.0,0
2025-08-18 02:00:00+00:00,8.5,25.0,0
2025-08-18 03:00:00+00:00,12.165,25.0,0
2025-08-18 04:00:00+00:00,11.165,25.0,0
2025-08-18 05:00:00+00:00,13.58,25.0,0
2025-08-18 06:00:00+00:00,14.67,21.0,0
2025-08-18 07:00:00+00:00,14.86,25.0,0
2025-08-18 08:00:00+00:00,9.754999999999999,25.0,0
2025-08-18 09:00:00+00:00,12.525,25.0,0
2025-08-18 10:00:00+00:00,11.75,25.0,0
2025-08-18 11:00:00+00:00,11.9,25.0,0
2025-08-18 12:00:00+00:00,11.85,25.0,0
2025-08-18 13:00:00+00:00,12.0,25.0,0
2025-08-18 14:00:00+00:00,13.26,25.0,0
2025-08-18 15:00:00+00:00,13.215,25.0,0
2025-08-18 16:00:00+00:00,12.41,0.0,0
2025-08-18 17:00:00+00:00,16.14,0.0,0
2025-08-18 18:00:00+00:00,18.75,25.0,0
2025-08-18 19:00:00+00:00,14.100000000000001,25.0,0
2025-08-18 20:00:00+00:00,8.75,25.0,0
2025-08-18 21:00:00+00:00,9.25,25.0,0
2025-08-18 22:00:00+00:00,10.75,25.0,0
2025-08-18 23:00:00+00:00,12.5,25.0,0
2025-08-19 00:00:00+00:00,9.75,25.0,0
2025-08-19 01:00:00+00:00,12.5,25.0,0
2025-08-19 02:00:00+00:00,13.015,25.0,0
2025-08-19 03:00:00+00:00,11.515,25.0,0
2025-08-19 04:00:00+00:00,14.07,25.0,0
2025-08-19 05:00:00+00:00,11.705,25.0,0
2025-08-19 06:00:00+00:00,8.4,25.0,0
2025-08-19 07:00:00+00:00,18.155,25.0,0
2025-08-19 08:00:00+00:00,20.005000000000003,25.0,0
2025-08-19 09:00:00+00:00,23.41,0.0,0
2025-08-19 10:00:00+00:00,23.134999999999998,0.0,0
2025-08-19 11:00:00+00:00,15.3,0.0,0
2025-08-19 12:00:00+00:00,22.75,0.0,0
2025-08-19 13:00:00+00:00,24.08,0.0,0
2025-08-19 14:00:00+00:00,16.245,25.0,0
2025-08-19 15:00:00+00:00,12.0,25.0,0
2025-08-19 16:00:00+00:00,18.9,25.0,0
2025-08-19 17:00:00+00:00,22.6,25.0,0
2025-08-19 18:00:00+00:00,12.785,0.0,0
2025-08-19 19:00:00+00:00,14.3,25.0,0
2025-08-19 20:00:00+00:00,9.1,25.0,0
2025-08-19 21:00:00+00:00,10.57,25.0,0
2025-08-19 22:00:00+00:00,13.030000000000001,40.0,0
2025-08-19 23:00:00+00:00,10.665,39.0,0
2025-08-20 00:00:00+00:00,10.6,35.0,0
2025-08-20 01:00:00+00:00,11.765,37.0,0
2025-08-20 02:00:00+00:00,13.715,40.0,0
2025-08-20 03:00:00+00:00,13.155,55.0,0
2025-08-20 04:00:00+00:00,12.765,55.0,0
2025-08-20 05:00:00+00:00,11.1,55.0,0
2025-08-20 06:00:00+00:00,16.3,53.0,0
2025-08-20 07:00:00+00:00,14.17,55.0,0
2025-08-20 08:00:00+00:00,16.009999999999998,55.0,0
2025-08-20 09:00:00+00:00,15.825000000000001,0.0,0
2025-08-20 10:00:00+00:00,17.405,0.0,0
2025-08-20 11:00:00+00:00,16.205,0.0,0
2025-08-20 12:00:00+00:00,15.9,0.0,0
2025-08-20 13:00:00+00:00,14.375,0.0,0
2025-08-20 14:00:00+00:00,16.045,55.0,0
2025-08-20 15:00:00+00:00,14.32,55.0,0
2025-08-20 16:00:00+00:00,16.0,55.0,0
2025-08-20 17:00:00+00:00,7.75,55.0,0
2025-08-20 18:00:00+00:00,9.7,55.0,0
2025-08-20 19:00:00+00:00,9.5,55.0,0
2025-08-20 20:00:00+00:00,8.25,55.0,0
2025-08-20 21:00:00+00:00,11.845,49.0,0
2025-08-20 22:00:00+00:00,8.0,40.0,0
2025-08-20 23:00:00+00:00,8.0,40.0,0
2025-08-21 00:00:00+00:00,7.99,40.0,0
2025-08-21 01:00:00+00:00,8.0,40.0,0
2025-08-21 02:00:00+00:00,11.6,40.0,0
2025-08-21 03:00:00+00:00,10.0,40.0,0
2025-08-21 04:00:00+00:00,10.555,52.0,0
2025-08-21 05:00:00+00:00,12.0,40.0,0
2025-08-21 06:00:00+00:00,9.15,40.0,0
2025-08-21 07:00:00+00:00,11.1,40.0,0
2025-08-21 08:00:00+00:00,12.345,65.0,0
2025-08-21 09:00:00+00:00,21.39,0.0,0
2025-08-21 10:00:00+00:00,24.5,0.0,0
2025-08-21 11:00:00+00:00,24.5,0.0,0
2025-08-21 12:00:00+00:00,24.5,0.0,0
2025-08-21 13:00:00+00:00,22.47,0.0,0
2025-08-21 14:00:00+00:00,17.57,25.0,0
2025-08-21 15:00:00+00:00,16.73,25.0,0
2025-08-21 16:00:00+00:00,11.425,25.0,0
2025-08-21 17:00:00+00:00,7.6,25.0,0
2025-08-21 18:00:00+00:00,9.0,41.0,0
2025-08-21 19:00:00+00:00,9.149999999999999,39.0,0
2025-08-21 20:00:00+00:00,8.05,50.0,0
2025-08-21 21:00:00+00:00,9.92,25.0,0
2025-08-21 22:00:00+00:00,11.0,50.0,0
2025-08-21 23:00:00+00:00,9.8,62.0,0
2025-08-22 00:00:00+00:00,11.05,58.0,0
2025-08-22 01:00:00+00:00,11.05,61.0,0
2025-08-22 02:00:00+00:00,12.05,60.0,0
2025-08-22 03:00:00+00:00,15.85,65.0,0
2025-08-22 04:00:00+00:00,14.755,50.0,0
2025-08-22 05:00:00+00:00,9.8,101.0,0
2025-08-22 06:00:00+00:00,8.8,109.0,0
2025-08-22 07:00:00+00:00,19.045,65.0,0
2025-08-22 08:00:00+00:00,24.295,63.0,0
2025-08-22 09:00:00+00:00,29.365,0.0,0
2025-08-22 10:00:00+00:00,10.715,0.0,0
2025-08-22 11:00:00+00:00,12.215,0.0,0
2025-08-22 12:00:00+00:00,15.215,0.0,0
2025-08-22 13:00:00+00:00,10.715,0.0,0
2025-08-22 14:00:00+00:00,26.81,49.0,0
2025-08-22 15:00:00+00:00,19.225,50.0,0
2025-08-22 16:00:00+00:00,15.335,65.0,0
2025-08-22 17:00:00+00:00,11.55,60.0,0
2025-08-22 18:00:00+00:00,12.9,55.0,0
2025-08-22 19:00:00+00:00,9.74,67.0,0
2025-08-22 20:00:00+00:00,8.7,84.0,0
2025-08-22 21:00:00+00:00,10.0,65.0,0
2025-08-22 22:00:00+00:00,9.98,63.0,0
2025-08-22 23:00:00+00:00,8.9,53.0,0
2025-08-23 00:00:00+00:00,9.33,48.0,0
2025-08-23 01:00:00+00:00,12.215,25.0,0
2025-08-23 02:00:00+00:00,13.415,25.0,0
2025-08-23 03:00:00+00:00,10.0,25.0,0
2025-08-23 04:00:00+00:00,17.395000000000003,25.0,0
2025-08-23 05:00:00+00:00,10.0,25.0,0
2025-08-23 06:00:00+00:00,9.5,48.0,0
2025-08-23 07:00:00+00:00,18.685000000000002,25.0,0
2025-08-23 08:00:00+00:00,21.0,0.0,0
2025-08-23 09:00:00+00:00,16.5,0.0,0
2025-08-23 10:00:00+00:00,19.0,0.0,0
2025-08-23 11:00:00+00:00,18.0,0.0,0
2025-08-23 12:00:00+00:00,15.5,0.0,0
2025-08-23 13:00:00+00:00,17.275,0.0,0
2025-08-23 14:00:00+00:00,18.775,0.0,0
2025-08-23 15:00:00+00:00,11.49,25.0,0
2025-08-23 16:00:00+00:00,9.98,48.0,0
2025-08-23 17:00:00+00:00,9.2,52.0,0
2025-08-23 18:00:00+00:00,7.85,56.0,0
2025-08-23 19:00:00+00:00,7.6,46.0,0
2025-08-23 20:00:00+00:00,7.949999999999999,57.0,0
2025-08-23 21:00:00+00:00,8.9,63.0,0
2025-08-23 22:00:00+00:00,9.0,78.0,0
2025-08-23 23:00:00+00:00,8.0,77.0,0
2025-08-24 00:00:00+00:00,8.5,77.0,0
2025-08-24 01:00:00+00:00,8.5,74.0,0
2025-08-24 02:00:00+00:00,8.5,74.0,0
2025-08-24 03:00:00+00:00,15.855,74.0,0
2025-08-24 04:00:00+00:00,17.11,43.0,0
