ts,procurement_price,quantity,_smoothed
2024-05-24 00:00:00+00:00,0.0,0.0,0
2024-05-24 01:00:00+00:00,0.0,0.0,0
2024-05-24 02:00:00+00:00,0.0,0.0,0
2024-05-24 03:00:00+00:00,32.805,0.0,0
2024-05-24 04:00:00+00:00,53.5,0.0,0
2024-05-24 05:00:00+00:00,50.95,0.0,0
2024-05-24 06:00:00+00:00,44.0,0.0,0
2024-05-24 07:00:00+00:00,39.8,0.0,0
2024-05-24 08:00:00+00:00,46.95,0.0,0
2024-05-24 09:00:00+00:00,43.2,0.0,0
2024-05-24 10:00:00+00:00,46.75,0.0,0
2024-05-24 11:00:00+00:00,42.75,0.0,0
2024-05-24 12:00:00+00:00,40.05,0.0,0
2024-05-24 13:00:00+00:00,43.9,0.0,0
2024-05-24 14:00:00+00:00,45.15,0.0,0
2024-05-24 15:00:00+00:00,45.550000000000004,0.0,0
2024-05-24 16:00:00+00:00,41.5,0.0,0
2024-05-24 17:00:00+00:00,42.76,0.0,0
2024-05-24 18:00:00+00:00,41.75,0.0,0
2024-05-24 19:00:00+00:00,55.0,0.0,0
2024-05-24 20:00:00+00:00,50.0,0.0,0
2024-05-24 21:00:00+00:00,48.05,0.0,0
2024-05-24 22:00:00+00:00,27.75,0.0,0
2024-05-24 23:00:00+00:00,0.0,0.0,0
2024-05-25 00:00:00+00:00,0.0,0.0,0
2024-05-25 01:00:00+00:00,0.0,0.0,0
2024-05-25 02:00:00+00:00,0.0,0.0,0
2024-05-25 03:00:00+00:00,28.34,0.0,0
2024-05-25 04:00:00+00:00,29.5,0.0,0
2024-05-25 05:00:00+00:00,41.34,0.0,0
2024-05-25 06:00:00+00:00,31.585,0.0,0
2024-05-25 07:00:00+00:00,31.5,0.0,0
2024-05-25 08:00:00+00:00,33.0,0.0,0
2024-05-25 09:00:00+00:00,44.025,0.0,0
2024-05-25 10:00:00+00:00,48.3,0.0,0
2024-05-25 11:00:00+00:00,47.0,0.0,0
2024-05-25 12:00:00+00:00,47.5,0.0,0
2024-05-25 13:00:00+00:00,50.480000000000004,0.0,0
2024-05-25 14:00:00+00:00,42.76,0.0,0
2024-05-25 15:00:00+00:00,48.95,0.0,0
2024-05-25 16:00:00+00:00,42.0,0.0,0
2024-05-25 17:00:00+00:00,42.5,0.0,0
2024-05-25 18:00:00+00:00,42.5,0.0,0
2024-05-25 19:00:00+00:00,40.855000000000004,0.0,0
2024-05-25 20:00:00+00:00,42.355000000000004,0.0,0
2024-05-25 21:00:00+00:00,27.95,0.0,0
2024-05-25 22:00:00+00:00,43.285,0.0,0
2024-05-25 23:00:00+00:00,0.0,0.0,0
2024-05-26 00:00:00+00:00,0.0,0.0,0
2024-05-26 01:00:00+00:00,0.0,0.0,0
2024-05-26 02:00:00+00:00,0.0,0.0,0
2024-05-26 03:00:00+00:00,41.45,0.0,0
2024-05-26 04:00:00+00:00,42.5,0.0,0
2024-05-26 05:00:00+00:00,42.06,0.0,0
2024-05-26 06:00:00+00:00,43.12,0.0,0
2024-05-26 07:00:00+00:00,45.35,0.0,0
2024-05-26 08:00:00+00:00,50.2,0.0,0
2024-05-26 09:00:00+00:00,54.3,0.0,0
2024-05-26 10:00:00+00:00,52.44499999999999,0.0,0
2024-05-26 11:00:00+00:00,53.33,0.0,0
2024-05-26 12:00:00+00:00,53.317499999999995,0.0,1
2024-05-26 13:00:00+00:00,53.305,0.0,0
2024-05-26 14:00:00+00:00,50.480000000000004,0.0,0
2024-05-26 15:00:00+00:00,38.66,0.0,0
2024-05-26 16:00:00+00:00,36.92,0.0,0
2024-05-26 17:00:00+00:00,38.02,0.0,0
2024-05-26 18:00:00+00:00,37.32,0.0,0
2024-05-26 19:00:00+00:00,37.07,0.0,0
2024-05-26 20:00:00+00:00,37.22,0.0,0
2024-05-26 21:00:00+00:00,39.405,0.0,0
2024-05-26 22:00:00+00:00,38.4,0.0,0
2024-05-26 23:00:00+00:00,0.0,0.0,0
2024-05-27 00:00:00+00:00,0.0,0.0,0
2024-05-27 01:00:00+00:00,0.0,0.0,0
2024-05-27 02:00:00+00:00,0.0,0.0,0
2024-05-27 03:00:00+00:00,23.45,0.0,1
2024-05-27 04:00:00+00:00,46.9,0.0,0
2024-05-27 05:00:00+00:00,40.2,0.0,0
2024-05-27 06:00:00+00:00,39.9,0.0,0
2024-05-27 07:00:00+00:00,20.595,0.0,0
2024-05-27 08:00:00+00:00,21.92,0.0,0
2024-05-27 09:00:00+00:00,28.56,0.0,0
2024-05-27 10:00:00+00:00,28.490000000000002,0.0,0
2024-05-27 11:00:00+00:00,26.915,0.0,0
2024-05-27 12:00:00+00:00,30.36,0.0,0
2024-05-27 13:00:00+00:00,23.634999999999998,0.0,0
2024-05-27 14:00:00+00:00,20.05,0.0,0
2024-05-27 15:00:00+00:00,35.75,0.0,0
2024-05-27 16:00:00+00:00,32.55,0.0,0
2024-05-27 17:00:00+00:00,33.5,0.0,0
2024-05-27 18:00:00+00:00,31.7,0.0,0
2024-05-27 19:00:00+00:00,53.35,0.0,0
2024-05-27 20:00:00+00:00,45.15,0.0,0
2024-05-27 21:00:00+00:00,45.9,0.0,0
2024-05-27 22:00:00+00:00,37.35,0.0,0
2024-05-27 23:00:00+00:00,0.0,0.0,0
2024-05-28 00:00:00+00:00,0.0,0.0,0
2024-05-28 01:00:00+00:00,0.0,0.0,0
2024-05-28 02:00:00+00:00,0.0,0.0,0
2024-05-28 03:00:00+00:00,51.0,0.0,0
2024-05-28 04:00:00+00:00,49.45,0.0,0
2024-05-28 05:00:00+00:00,50.65,0.0,0
2024-05-28 06:00:00+00:00,31.58,0.0,0
2024-05-28 07:00:00+00:00,35.35,0.0,0
2024-05-28 08:00:00+00:00,21.97,0.0,0
2024-05-28 09:00:00+00:00,19.83,0.0,0
2024-05-28 10:00:00+00:00,33.91,0.0,0
2024-05-28 11:00:00+00:00,35.4,0.0,0
2024-05-28 12:00:00+00:00,37.2,0.0,0
2024-05-28 13:00:00+00:00,38.35,0.0,0
2024-05-28 14:00:00+00:00,34.5,0.0,0
2024-05-28 15:00:00+00:00,34.5,0.0,0
2024-05-28 16:00:00+00:00,41.95,0.0,0
2024-05-28 17:00:00+00:00,41.0,0.0,0
2024-05-28 18:00:00+00:00,43.55,0.0,0
2024-05-28 19:00:00+00:00,45.0,0.0,0
2024-05-28 20:00:00+00:00,41.0,0.0,0
2024-05-28 21:00:00+00:00,40.4,0.0,0
2024-05-28 22:00:00+00:00,41.7,0.0,0
2024-05-28 23:00:00+00:00,0.0,0.0,0
2024-05-29 00:00:00+00:00,0.0,0.0,0
2024-05-29 01:00:00+00:00,0.0,0.0,0
2024-05-29 02:00:00+00:00,0.0,0.0,0
2024-05-29 03:00:00+00:00,50.15,0.0,0
2024-05-29 04:00:00+00:00,47.2,0.0,1
2024-05-29 05:00:00+00:00,44.25,0.0,0
2024-05-29 06:00:00+00:00,43.75,0.0,0
2024-05-29 07:00:00+00:00,41.0,0.0,0
2024-05-29 08:00:00+00:00,41.0,0.0,0
2024-05-29 09:00:00+00:00,39.965,0.0,0
2024-05-29 10:00:00+00:00,40.075,0.0,0
2024-05-29 11:00:00+00:00,50.275,0.0,0
2024-05-29 12:00:00+00:00,50.525,0.0,0
2024-05-29 13:00:00+00:00,50.525,0.0,0
2024-05-29 14:00:00+00:00,48.25,0.0,0
2024-05-29 15:00:00+00:00,39.9,0.0,0
2024-05-29 16:00:00+00:00,41.0,0.0,0
2024-05-29 17:00:00+00:00,41.0,0.0,0
2024-05-29 18:00:00+00:00,41.0,0.0,0
2024-05-29 19:00:00+00:00,46.95,0.0,0
2024-05-29 20:00:00+00:00,45.4,0.0,0
2024-05-29 21:00:00+00:00,49.805,0.0,0
2024-05-29 22:00:00+00:00,43.2,0.0,0
2024-05-29 23:00:00+00:00,0.0,0.0,0
2024-05-30 00:00:00+00:00,0.0,0.0,0
2024-05-30 01:00:00+00:00,0.0,0.0,0
2024-05-30 02:00:00+00:00,0.0,0.0,0
2024-05-30 03:00:00+00:00,45.655,0.0,0
2024-05-30 04:00:00+00:00,41.0,0.0,0
2024-05-30 05:00:00+00:00,21.25,0.0,0
2024-05-30 06:00:00+00:00,25.41,0.0,0
2024-05-30 07:00:00+00:00,17.0,0.0,0
2024-05-30 08:00:00+00:00,17.0,0.0,0
2024-05-30 09:00:00+00:00,27.19,0.0,0
2024-05-30 10:00:00+00:00,25.085,0.0,0
2024-05-30 11:00:00+00:00,27.415,0.0,0
2024-05-30 12:00:00+00:00,35.11,0.0,0
2024-05-30 13:00:00+00:00,44.6,0.0,0
2024-05-30 14:00:00+00:00,33.5,0.0,0
2024-05-30 15:00:00+00:00,17.0,0.0,0
2024-05-30 16:00:00+00:00,18.5,0.0,0
2024-05-30 17:00:00+00:00,18.0,0.0,0
2024-05-30 18:00:00+00:00,18.645,0.0,0
2024-05-30 19:00:00+00:00,19.08,0.0,0
2024-05-30 20:00:00+00:00,17.205,0.0,0
2024-05-30 21:00:00+00:00,40.8,0.0,0
2024-05-30 22:00:00+00:00,44.7,0.0,0
2024-05-30 23:00:00+00:00,0.0,0.0,0
2024-05-31 00:00:00+00:00,0.0,0.0,0
2024-05-31 01:00:00+00:00,0.0,0.0,0
2024-05-31 02:00:00+00:00,0.0,0.0,0
2024-05-31 03:00:00+00:00,50.0,0.0,0
2024-05-31 04:00:00+00:00,44.85,0.0,0
2024-05-31 05:00:00+00:00,40.505,0.0,0
2024-05-31 06:00:00+00:00,39.185,0.0,0
2024-05-31 07:00:00+00:00,19.65,0.0,0
2024-05-31 08:00:00+00:00,22.5,0.0,0
2024-05-31 09:00:00+00:00,36.15,0.0,0
2024-05-31 10:00:00+00:00,36.8,0.0,0
2024-05-31 11:00:00+00:00,36.15,0.0,0
2024-05-31 12:00:00+00:00,42.5,0.0,0
2024-05-31 13:00:00+00:00,42.5,0.0,0
2024-05-31 14:00:00+00:00,42.075,0.0,0
2024-05-31 15:00:00+00:00,29.2,0.0,0
2024-05-31 16:00:00+00:00,25.12,0.0,0
2024-05-31 17:00:00+00:00,25.869999999999997,0.0,0
2024-05-31 18:00:00+00:00,31.275,0.0,0
2024-05-31 19:00:00+00:00,27.355,0.0,0
2024-05-31 20:00:00+00:00,28.805,0.0,0
2024-05-31 21:00:00+00:00,25.455,0.0,0
2024-05-31 22:00:00+00:00,39.765,0.0,0
2024-05-31 23:00:00+00:00,0.0,0.0,0
2024-06-01 00:00:00+00:00,0.0,0.0,0
2024-06-01 01:00:00+00:00,0.0,0.0,0
2024-06-01 02:00:00+00:00,0.0,0.0,0
2024-06-01 03:00:00+00:00,40.59,0.0,0
2024-06-01 04:00:00+00:00,35.0,0.0,0
2024-06-01 05:00:00+00:00,18.585,0.0,0
2024-06-01 06:00:00+00:00,19.175,0.0,0
2024-06-01 07:00:00+00:00,21.5,0.0,0
2024-06-01 08:00:00+00:00,21.5,0.0,0
2024-06-01 09:00:00+00:00,43.275,0.0,0
2024-06-01 10:00:00+00:00,43.92,0.0,0
2024-06-01 11:00:00+00:00,46.0,0.0,0
2024-06-01 12:00:00+00:00,46.0,0.0,0
2024-06-01 13:00:00+00:00,46.845,0.0,0
2024-06-01 14:00:00+00:00,48.8,0.0,0
2024-06-01 15:00:00+00:00,45.71,0.0,0
2024-06-01 16:00:00+00:00,40.675,0.0,0
2024-06-01 17:00:00+00:00,40.0,0.0,0
2024-06-01 18:00:00+00:00,32.5,0.0,0
2024-06-01 19:00:00+00:00,34.425,0.0,0
2024-06-01 20:00:00+00:00,37.175,0.0,0
2024-06-01 21:00:00+00:00,41.72,0.0,0
2024-06-01 22:00:00+00:00,38.31,0.0,0
2024-06-01 23:00:00+00:00,0.0,0.0,0
2024-06-02 00:00:00+00:00,0.0,0.0,0
2024-06-02 01:00:00+00:00,0.0,0.0,0
2024-06-02 02:00:00+00:00,0.0,0.0,0
2024-06-02 03:00:00+00:00,47.47,0.0,0
2024-06-02 04:00:00+00:00,51.0,0.0,0
2024-06-02 05:00:00+00:00,47.905,0.0,0
2024-06-02 06:00:00+00:00,47.25,0.0,0
2024-06-02 07:00:00+00:00,55.45,0.0,0
2024-06-02 08:00:00+00:00,55.269999999999996,0.0,0
2024-06-02 09:00:00+00:00,54.28,0.0,0
2024-06-02 10:00:00+00:00,55.075,0.0,0
2024-06-02 11:00:00+00:00,56.795,0.0,1
2024-06-02 12:00:00+00:00,58.515,0.0,0
2024-06-02 13:00:00+00:00,55.25,0.0,0
2024-06-02 14:00:00+00:00,52.25,0.0,0
2024-06-02 15:00:00+00:00,49.955,0.0,0
2024-06-02 16:00:00+00:00,44.95,0.0,0
2024-06-02 17:00:00+00:00,35.5,0.0,0
2024-06-02 18:00:00+00:00,35.5,0.0,0
2024-06-02 19:00:00+00:00,24.105,0.0,0
2024-06-02 20:00:00+00:00,37.5,0.0,0
2024-06-02 21:00:00+00:00,38.5,0.0,0
2024-06-02 22:00:00+00:00,24.15,15.0,0
2024-06-02 23:00:00+00:00,0.0,0.0,0
2024-06-03 00:00:00+00:00,0.0,0.0,0
2024-06-03 01:00:00+00:00,0.0,0.0,0
2024-06-03 02:00:00+00:00,0.0,0.0,0
2024-06-03 03:00:00+00:00,23.22,15.0,0
2024-06-03 04:00:00+00:00,24.025,15.0,0
2024-06-03 05:00:00+00:00,27.28,15.0,0
2024-06-03 06:00:00+00:00,21.9,15.0,0
2024-06-03 07:00:00+00:00,18.095,15.0,0
2024-06-03 08:00:00+00:00,19.505000000000003,15.0,0
2024-06-03 09:00:00+00:00,20.48,15.0,0
2024-06-03 10:00:00+00:00,21.064999999999998,15.0,0
2024-06-03 11:00:00+00:00,24.305,15.0,0
2024-06-03 12:00:00+00:00,26.625,15.0,0
2024-06-03 13:00:00+00:00,30.064999999999998,15.0,0
2024-06-03 14:00:00+00:00,27.049999999999997,15.0,0
2024-06-03 15:00:00+00:00,24.994999999999997,15.0,0
2024-06-03 16:00:00+00:00,21.64,15.0,0
2024-06-03 17:00:00+00:00,18.91,15.0,0
2024-06-03 18:00:00+00:00,19.045,15.0,0
2024-06-03 19:00:00+00:00,24.5,15.0,0
2024-06-03 20:00:00+00:00,23.02,15.0,0
2024-06-03 21:00:00+00:00,24.77,15.0,0
2024-06-03 22:00:00+00:00,19.05,15.0,0
2024-06-03 23:00:00+00:00,0.0,0.0,0
2024-06-04 00:00:00+00:00,0.0,0.0,0
2024-06-04 01:00:00+00:00,0.0,0.0,0
2024-06-04 02:00:00+00:00,0.0,0.0,0
2024-06-04 03:00:00+00:00,31.0,15.0,0
2024-06-04 04:00:00+00:00,28.0,15.0,0
2024-06-04 05:00:00+00:00,27.5,15.0,0
2024-06-04 06:00:00+00:00,32.915,15.0,0
2024-06-04 07:00:00+00:00,26.509999999999998,15.0,0
2024-06-04 08:00:00+00:00,21.5,15.0,0
2024-06-04 09:00:00+00:00,22.0,15.0,0
2024-06-04 10:00:00+00:00,22.425,15.0,0
2024-06-04 11:00:00+00:00,20.665,15.0,0
2024-06-04 12:00:00+00:00,20.775,15.0,0
2024-06-04 13:00:00+00:00,23.380000000000003,15.0,0
2024-06-04 14:00:00+00:00,24.955,15.0,0
2024-06-04 15:00:00+00:00,23.5,15.0,0
2024-06-04 16:00:00+00:00,24.0,15.0,0
2024-06-04 17:00:00+00:00,24.5,15.0,0
2024-06-04 18:00:00+00:00,24.5,15.0,0
2024-06-04 19:00:00+00:00,27.475,15.0,0
2024-06-04 20:00:00+00:00,25.835,15.0,0
2024-06-04 21:00:00+00:00,31.0,15.0,0
2024-06-04 22:00:00+00:00,18.0,15.0,0
2024-06-04 23:00:00+00:00,0.0,0.0,0
2024-06-05 00:00:00+00:00,0.0,0.0,0
2024-06-05 01:00:00+00:00,0.0,0.0,0
2024-06-05 02:00:00+00:00,0.0,0.0,0
2024-06-05 03:00:00+00:00,20.0,15.0,0
2024-06-05 04:00:00+00:00,18.5,15.0,0
2024-06-05 05:00:00+00:00,22.5,15.0,0
2024-06-05 06:00:00+00:00,22.5,15.0,0
2024-06-05 07:00:00+00:00,17.57,15.0,0
2024-06-05 08:00:00+00:00,21.115000000000002,15.0,0
2024-06-05 09:00:00+00:00,21.605,15.0,0
2024-06-05 10:00:00+00:00,28.0,15.0,0
2024-06-05 11:00:00+00:00,32.760000000000005,15.0,0
2024-06-05 12:00:00+00:00,32.65,15.0,0
2024-06-05 13:00:00+00:00,32.0,15.0,0
2024-06-05 14:00:00+00:00,26.619999999999997,15.0,0
2024-06-05 15:00:00+00:00,18.439999999999998,15.0,0
2024-06-05 16:00:00+00:00,20.475,15.0,0
2024-06-05 17:00:00+00:00,14.5,15.0,0
2024-06-05 18:00:00+00:00,14.5,15.0,0
2024-06-05 19:00:00+00:00,14.5,15.0,0
2024-06-05 20:00:00+00:00,14.5,15.0,0
2024-06-05 21:00:00+00:00,16.759999999999998,15.0,0
2024-06-05 22:00:00+00:00,20.0,15.0,0
2024-06-05 23:00:00+00:00,0.0,0.0,0
2024-06-06 00:00:00+00:00,0.0,0.0,0
2024-06-06 01:00:00+00:00,0.0,0.0,0
2024-06-06 02:00:00+00:00,0.0,0.0,0
2024-06-06 03:00:00+00:00,22.965,15.0,0
2024-06-06 04:00:00+00:00,24.5,15.0,0
2024-06-06 05:00:00+00:00,21.0,15.0,0
2024-06-06 06:00:00+00:00,22.0,15.0,0
2024-06-06 07:00:00+00:00,18.0,15.0,0
2024-06-06 08:00:00+00:00,16.0,15.0,0
2024-06-06 09:00:00+00:00,15.615,15.0,0
2024-06-06 10:00:00+00:00,13.25,0.0,0
2024-06-06 11:00:00+00:00,15.74,15.0,0
2024-06-06 12:00:00+00:00,17.83,15.0,0
2024-06-06 13:00:00+00:00,16.655,15.0,0
2024-06-06 14:00:00+00:00,18.0,15.0,0
2024-06-06 15:00:00+00:00,17.655,15.0,0
2024-06-06 16:00:00+00:00,20.5,15.0,0
2024-06-06 17:00:00+00:00,20.2,15.0,0
2024-06-06 18:00:00+00:00,19.0,15.0,0
2024-06-06 19:00:00+00:00,20.25,15.0,0
2024-06-06 20:00:00+00:00,19.8,15.0,0
2024-06-06 21:00:00+00:00,18.75,15.0,0
2024-06-06 22:00:00+00:00,16.5,15.0,0
2024-06-06 23:00:00+00:00,0.0,0.0,0
2024-06-07 00:00:00+00:00,0.0,0.0,0
2024-06-07 01:00:00+00:00,0.0,0.0,0
2024-06-07 02:00:00+00:00,0.0,0.0,0
2024-06-07 03:00:00+00:00,18.0,15.0,0
2024-06-07 04:00:00+00:00,17.0,15.0,0
2024-06-07 05:00:00+00:00,20.5,15.0,0
2024-06-07 06:00:00+00:00,22.0,15.0,0
2024-06-07 07:00:00+00:00,17.75,15.0,0
2024-06-07 08:00:00+00:00,17.045,15.0,0
2024-06-07 09:00:00+00:00,16.75,15.0,0
2024-06-07 10:00:00+00:00,18.0,15.0,0
2024-06-07 11:00:00+00:00,22.5,15.0,0
2024-06-07 12:00:00+00:00,25.5,15.0,0
2024-06-07 13:00:00+00:00,22.8,15.0,0
2024-06-07 14:00:00+00:00,14.28,15.0,0
2024-06-07 15:00:00+00:00,13.5,15.0,0
2024-06-07 16:00:00+00:00,17.75,15.0,0
2024-06-07 17:00:00+00:00,16.5,15.0,0
2024-06-07 18:00:00+00:00,17.0,15.0,0
2024-06-07 19:00:00+00:00,19.5,15.0,0
2024-06-07 20:00:00+00:00,17.445,15.0,0
2024-06-07 21:00:00+00:00,16.8,15.0,0
2024-06-07 22:00:00+00:00,13.75,15.0,0
2024-06-07 23:00:00+00:00,0.0,0.0,0
2024-06-08 00:00:00+00:00,0.0,0.0,0
2024-06-08 01:00:00+00:00,0.0,0.0,0
2024-06-08 02:00:00+00:00,0.0,0.0,0
2024-06-08 03:00:00+00:00,13.535,30.0,0
2024-06-08 04:00:00+00:00,14.555,45.0,0
2024-06-08 05:00:00+00:00,15.25,45.0,0
2024-06-08 06:00:00+00:00,16.5,45.0,0
2024-06-08 07:00:00+00:00,15.0,30.0,0
2024-06-08 08:00:00+00:00,20.0,45.0,0
2024-06-08 09:00:00+00:00,28.5,45.0,0
2024-06-08 10:00:00+00:00,30.0,45.0,0
2024-06-08 11:00:00+00:00,30.0,45.0,0
2024-06-08 12:00:00+00:00,30.0,45.0,0
2024-06-08 13:00:00+00:00,28.5,45.0,0
2024-06-08 14:00:00+00:00,24.5,45.0,0
2024-06-08 15:00:00+00:00,23.7,45.0,0
2024-06-08 16:00:00+00:00,15.0,45.0,0
2024-06-08 17:00:00+00:00,15.0,45.0,0
2024-06-08 18:00:00+00:00,22.5,45.0,0
2024-06-08 19:00:00+00:00,15.0,45.0,0
2024-06-08 20:00:00+00:00,15.0,45.0,0
2024-06-08 21:00:00+00:00,13.5,30.0,0
2024-06-08 22:00:00+00:00,32.0,0.0,0
2024-06-08 23:00:00+00:00,0.0,0.0,0
2024-06-09 00:00:00+00:00,0.0,0.0,0
2024-06-09 01:00:00+00:00,0.0,0.0,0
2024-06-09 02:00:00+00:00,0.0,0.0,0
2024-06-09 03:00:00+00:00,32.95,0.0,0
2024-06-09 04:00:00+00:00,32.95,0.0,0
2024-06-09 05:00:00+00:00,33.715,0.0,0
2024-06-09 06:00:00+00:00,47.5,0.0,0
2024-06-09 07:00:00+00:00,40.754999999999995,0.0,0
2024-06-09 08:00:00+00:00,42.04,0.0,0
2024-06-09 09:00:00+00:00,56.0,0.0,0
2024-06-09 10:00:00+00:00,56.0,0.0,0
2024-06-09 11:00:00+00:00,58.5,0.0,0
2024-06-09 12:00:00+00:00,56.0,0.0,0
2024-06-09 13:00:00+00:00,51.5,0.0,0
2024-06-09 14:00:00+00:00,49.5,0.0,1
2024-06-09 15:00:00+00:00,47.5,0.0,0
2024-06-09 16:00:00+00:00,27.5,0.0,0
2024-06-09 17:00:00+00:00,16.0,0.0,0
2024-06-09 18:00:00+00:00,26.5,0.0,0
2024-06-09 19:00:00+00:00,27.0,0.0,0
2024-06-09 20:00:00+00:00,26.85,0.0,0
2024-06-09 21:00:00+00:00,30.0,0.0,0
2024-06-09 22:00:00+00:00,17.75,15.0,0
2024-06-09 23:00:00+00:00,0.0,0.0,0
2024-06-10 00:00:00+00:00,0.0,0.0,0
2024-06-10 01:00:00+00:00,0.0,0.0,0
2024-06-10 02:00:00+00:00,0.0,0.0,0
2024-06-10 03:00:00+00:00,24.32,15.0,0
2024-06-10 04:00:00+00:00,24.16,15.0,0
2024-06-10 05:00:00+00:00,28.92,15.0,0
2024-06-10 06:00:00+00:00,30.54,15.0,0
2024-06-10 07:00:00+00:00,25.25,15.0,0
2024-06-10 08:00:00+00:00,30.055,15.0,0
2024-06-10 09:00:00+00:00,30.305,15.0,0
2024-06-10 10:00:00+00:00,29.57,15.0,0
2024-06-10 11:00:00+00:00,30.19,15.0,0
2024-06-10 12:00:00+00:00,32.32,15.0,0
2024-06-10 13:00:00+00:00,30.1,15.0,0
2024-06-10 14:00:00+00:00,28.16,15.0,0
2024-06-10 15:00:00+00:00,16.9,0.0,0
2024-06-10 16:00:00+00:00,18.21,0.0,0
2024-06-10 17:00:00+00:00,18.21,0.0,0
2024-06-10 18:00:00+00:00,18.990000000000002,0.0,0
2024-06-10 19:00:00+00:00,18.990000000000002,0.0,0
2024-06-10 20:00:00+00:00,18.46,0.0,0
2024-06-10 21:00:00+00:00,18.25,0.0,0
2024-06-10 22:00:00+00:00,20.315,0.0,0
2024-06-10 23:00:00+00:00,0.0,0.0,0
2024-06-11 00:00:00+00:00,0.0,0.0,0
2024-06-11 01:00:00+00:00,0.0,0.0,0
2024-06-11 02:00:00+00:00,0.0,0.0,0
2024-06-11 03:00:00+00:00,24.75,0.0,0
2024-06-11 04:00:00+00:00,22.5,0.0,0
2024-06-11 05:00:00+00:00,26.25,0.0,0
2024-06-11 06:00:00+00:00,27.25,0.0,0
2024-06-11 07:00:00+00:00,22.73,0.0,0
2024-06-11 08:00:00+00:00,24.0,15.0,0
2024-06-11 09:00:00+00:00,23.25,0.0,0
2024-06-11 10:00:00+00:00,22.15,0.0,0
2024-06-11 11:00:00+00:00,21.8,0.0,0
2024-06-11 12:00:00+00:00,25.7,15.0,0
2024-06-11 13:00:00+00:00,22.5,15.0,0
2024-06-11 14:00:00+00:00,19.25,0.0,0
2024-06-11 15:00:00+00:00,18.0,0.0,0
2024-06-11 16:00:00+00:00,17.61,0.0,0
2024-06-11 17:00:00+00:00,17.83,0.0,0
2024-06-11 18:00:00+00:00,18.545,0.0,0
2024-06-11 19:00:00+00:00,20.455,0.0,0
2024-06-11 20:00:00+00:00,19.025,0.0,0
2024-06-11 21:00:00+00:00,17.83,0.0,0
2024-06-11 22:00:00+00:00,16.0,30.0,0
2024-06-11 23:00:00+00:00,0.0,0.0,0
2024-06-12 00:00:00+00:00,0.0,0.0,0
2024-06-12 01:00:00+00:00,0.0,0.0,0
2024-06-12 02:00:00+00:00,0.0,0.0,0
2024-06-12 03:00:00+00:00,18.835,30.0,0
2024-06-12 04:00:00+00:00,26.0,30.0,0
2024-06-12 05:00:00+00:00,34.25,30.0,0
2024-06-12 06:00:00+00:00,28.75,30.0,0
2024-06-12 07:00:00+00:00,17.415,30.0,0
2024-06-12 08:00:00+00:00,15.5,30.0,0
2024-06-12 09:00:00+00:00,15.75,30.0,0
2024-06-12 10:00:00+00:00,15.0,15.0,0
2024-06-12 11:00:00+00:00,15.0,15.0,0
2024-06-12 12:00:00+00:00,15.0,15.0,0
2024-06-12 13:00:00+00:00,16.75,15.0,0
2024-06-12 14:00:00+00:00,15.25,15.0,0
2024-06-12 15:00:00+00:00,15.75,30.0,0
2024-06-12 16:00:00+00:00,15.870000000000001,30.0,0
2024-06-12 17:00:00+00:00,17.0,15.0,0
2024-06-12 18:00:00+00:00,19.75,30.0,0
2024-06-12 19:00:00+00:00,17.75,30.0,0
2024-06-12 20:00:00+00:00,15.75,30.0,0
2024-06-12 21:00:00+00:00,14.64,15.0,0
2024-06-12 22:00:00+00:00,15.425,30.0,0
2024-06-12 23:00:00+00:00,0.0,0.0,0
2024-06-13 00:00:00+00:00,0.0,0.0,0
2024-06-13 01:00:00+00:00,0.0,0.0,0
2024-06-13 02:00:00+00:00,0.0,0.0,0
2024-06-13 03:00:00+00:00,18.384999999999998,30.0,0
2024-06-13 04:00:00+00:00,37.7,30.0,0
2024-06-13 05:00:00+00:00,47.5,30.0,0
2024-06-13 06:00:00+00:00,41.65,30.0,0
2024-06-13 07:00:00+00:00,26.55,30.0,0
2024-06-13 08:00:00+00:00,19.4,30.0,0
2024-06-13 09:00:00+00:00,16.25,30.0,0
2024-06-13 10:00:00+00:00,18.57,30.0,0
2024-06-13 11:00:00+00:00,17.64,30.0,0
2024-06-13 12:00:00+00:00,17.240000000000002,30.0,0
2024-06-13 13:00:00+00:00,17.3,30.0,0
2024-06-13 14:00:00+00:00,14.45,30.0,0
2024-06-13 15:00:00+00:00,18.200000000000003,30.0,0
2024-06-13 16:00:00+00:00,18.75,30.0,0
2024-06-13 17:00:00+00:00,24.85,30.0,0
2024-06-13 18:00:00+00:00,25.5,30.0,0
2024-06-13 19:00:00+00:00,25.1,30.0,0
2024-06-13 20:00:00+00:00,18.67,30.0,0
2024-06-13 21:00:00+00:00,17.0,30.0,0
2024-06-13 22:00:00+00:00,16.735,30.0,0
2024-06-13 23:00:00+00:00,0.0,0.0,0
2024-06-14 00:00:00+00:00,0.0,0.0,0
2024-06-14 01:00:00+00:00,0.0,0.0,0
2024-06-14 02:00:00+00:00,0.0,0.0,0
2024-06-14 03:00:00+00:00,17.5,30.0,0
2024-06-14 04:00:00+00:00,14.75,30.0,0
2024-06-14 05:00:00+00:00,22.245,30.0,0
2024-06-14 06:00:00+00:00,22.5,30.0,0
2024-06-14 07:00:00+00:00,19.0,30.0,0
2024-06-14 08:00:00+00:00,14.75,45.0,0
